1,insert time,11747.17903137207
1,reindexing time,0
2,search time,1.8520355224609375
2,search nprobe,94
2,qps,2159.7857878475797
2,recall@100,0.985
3,delete time,91.77613258361816
3,reindexing time,0
4,insert time,471.34923934936523
4,reindexing time,0
5,search time,1.7349720001220703
5,search nprobe,94
5,qps,2305.512711282122
5,recall@100,0.9824999999999999
6,delete time,82.7789306640625
6,reindexing time,0
7,insert time,384.885311126709
7,reindexing time,0
8,search time,1.7447471618652344
8,search nprobe,93
8,qps,2292.595791199781
8,recall@100,0.9825
9,delete time,84.58447456359863
9,reindexing time,0
10,insert time,378.15403938293457
10,reindexing time,0
11,search time,1.744985580444336
11,search nprobe,94
11,qps,2292.282552261238
11,recall@100,0.9825
12,delete time,83.78362655639648
12,reindexing time,0
13,insert time,415.16828536987305
13,reindexing time,0
14,search time,1.8062591552734375
14,search nprobe,94
14,qps,2214.521647307286
14,recall@100,0.9825
15,delete time,83.60695838928223
15,reindexing time,0
16,insert time,385.71953773498535
16,reindexing time,0
17,search time,1.729726791381836
17,search nprobe,94
17,qps,2312.5039283252927
17,recall@100,0.985
18,delete time,125.4124641418457
18,reindexing time,0
19,insert time,588.5961055755615
19,reindexing time,0
20,search time,2.2199153900146484
20,search nprobe,116
20,qps,1801.8704757813339
20,recall@100,0.9825
21,delete time,83.85229110717773
21,reindexing time,0
22,insert time,374.6814727783203
22,reindexing time,0
23,search time,2.214193344116211
23,search nprobe,109
23,qps,1806.5269731883277
23,recall@100,0.9825
24,delete time,82.73863792419434
24,reindexing time,0
25,insert time,371.0334300994873
25,reindexing time,0
26,search time,2.1588802337646484
26,search nprobe,116
26,qps,1852.8123688569851
26,recall@100,0.9825
27,delete time,86.34138107299805
27,reindexing time,0
28,insert time,371.14500999450684
28,reindexing time,0
29,search time,2.3658275604248047
29,search nprobe,116
29,qps,1690.7403003124055
29,recall@100,0.9825
30,delete time,85.76083183288574
30,reindexing time,0
31,insert time,401.4263153076172
31,reindexing time,0
32,search time,3.1092166900634766
32,search nprobe,116
32,qps,1286.4976612222988
32,recall@100,0.9825
